inv_kd1,0.9_subCycleNumber,0.95_subCycleNumber,0.99_subCycleNumber,
1.0,20.0,26.0,40.0
1.0425974631137,17.6997369918602,22.932982655813596,35.0160968156971
1.08067836028315,15.643368544709901,20.1911580596132,30.560631846871452
1.16278443149236,12.51180837302003,16.13976046627504,24.39566465278505
1.28579970310711,9.599043325200368,12.398564987800553,18.99760831300092
1.55192822639348,7.481901449147385,8.96380289829477,13.445704347442154
2.84656824818119,4.584118102182573,5.584118102182573,7.168236204365145
6.0269470754856,3.0,3.79461058490288,4.79461058490288
